NAME,OVR,POT
Leo Franco,78,83
Sabri Sarıoğlu,75,81
Gökhan Zan,77,82
Servet Çetin,83,89
Hakan Kadir Balta,74,84
Abdulkader Keita,80,88
Mehmet Topal,77,88
Elano,80,85
Ayhan Akman,73,77
Arda Turan,81,89
Milan Baroš,80,88
Shabani Nonda,76,80
Mustafa Sarp,70,73
Aydın Yılmaz,70,82
Emre Aşık,76,77
Orkun Uşak,73,77
Harry Kewell,78,83
Tobias Linderoth,74,80
Emre Güngör,73,82
Aykut Erçetin,72,75
Uğur Uçar,70,79
Serdar Eylik,66,78
Semih Kaya,57,78
Caner Erkin,71,84
Barış Özbek,75,84
Serkan Çalık,67,78
Fatih Serkan Kurtuluş,60,74
Mehmet Güven,67,74
Yaser Yıldız,64,76
