NAME,OVR,POT
Bertrand Laquait,70,74
Fredric Deboey,64,66
Mohamed Chakouri,61,67
Amadou Konare,67,68
Salaheddine Sbaï,59,65
Remi Sergio,61,72
Sébastien Chabaud,67,69
Abdelmajid Oulmers,68,69
Geoffrey Mujangi Bia,65,77
Cyril Théréau,68,71
Abdessalam Benjelloun,66,76
Tim Smolders,69,70
David Vandenbroeck,59,64
Mahamadou Habib Habibou,57,63
Cyprien Baguette,52,67
Tarik Bendamou,61,67
Damien Miceli,59,65
Orlando,62,64
Fabien Camus,69,75
Flavio Fragapane,53,63
Chris Kamulete Makiese,56,71
Raffaele Chiarelli,48,64
Nicolas Digiugno,45,70
Mohsine Yajour,57,66
