NAME,OVR,POT
Rui Patrício,81,84
Cédric,76,79
Maurício,76,78
Marcos Rojo,77,82
Jefferson,75,79
William Carvalho,78,85
André Martins,74,81
Adrien Silva,78,83
André Carrillo,77,83
Islam Slimani,74,78
Diego Capel,77,81
Marcelo Boeck,72,74
Eric Dier,73,82
Ricardo Esgaio,69,76
Gerson Magrão,69,69
Carlos Mané,74,82
Héldon,74,78
Fredy Montero,77,81
Luís Ribeiro,63,75
Wallyson Mallmann,66,78
Shikabala,71,71
Iuri Medeiros,68,82
Ousmane Dramé,65,70
Wilson Eduardo,73,78
Vítor Silva,72,72
Ruben Semedo,67,81
Iván Piris,70,76
Welder,67,73
Matías Rodrigo Pérez,62,70
