NAME,OVR,POT
David Forde,66,68
Alan Dunne,63,66
Darren Ward,66,71
Paul Robinson,65,67
Tony Craig,63,68
James Henry,63,70
Liam Trotter,63,77
Nadjim Abdou,65,72
Danny Schofield,64,66
Steve Morison,68,70
Neil Harris,63,67
Steve Mildenhall,62,63
Tamika Mkandawire,66,75
Kevin Lisbie,66,71
Chris Hackett,62,64
Darren Carter,65,70
Andrew Frampton,62,63
Jack Smith,60,63
Shaun Batt,62,64
Marc Laird,60,67
Scott Barron,60,67
Lewis Grabban,61,69
John Marquis,51,63
Kiernan Hughes-Mason,52,67
Patrick O'Connor,55,70
Jimmy Rogers,50,56
Ashley Grimes,59,66
