NAME,OVR,POT
Denis Petric,68,73
Maxime Colin,68,76
Rincón,64,68
Matthieu Saunier,63,70
Lionel Carole,66,76
Guillaume Lacour,65,65
Quentin Othon,65,70
Fahid Ben Khalfallah,68,68
Stéphane Darbion,67,67
Benjamin Nivet,71,71
Ghislain Gimbert,68,68
Franck Grandel,58,58
Mahamadou N'Diaye,69,74
Florian Jarjat,64,64
Khassa Camara,60,70
Jimmy Cabot,63,77
Yoann Court,65,71
Corentin Jean,65,76
Marcos,66,66
Georges Gope-Fenepej,61,66
Karim Azamoum,58,63
Thiago Xavier,64,64
Wilfried Rother,60,67
Raphaël Liégeois,56,62
Benjamin Psaume,61,61
Sébastien Grax,63,63
Sega Keita,61,73
Stéphen Drouin,64,64
