NAME,OVR,POT
Sebastián Torrico,75,75
Julio Buffarini,76,76
Marcos Angeleri,76,76
Matías Caruzzo,72,72
Emmanuel Mas,75,76
Juan Mercier,76,76
Néstor Ortigoza,73,73
Ezequiel Cerutti,75,81
Sebastián Blanco,74,74
Fernando Belluschi,76,76
Nicolás Blandi,73,75
Martín Cauteruccio,74,74
Pablo Barrientos,72,72
Franco Mussis,69,75
Paulo Díaz,67,77
Nicolás Navarro,67,67
Mauro Matos,73,73
Leandro Romagnoli,77,77
Enzo Kalinski,70,70
Héctor Villalba,73,83
Lautaro Montoya,60,72
Gonzalo Prósperi,67,67
José Devecchi,61,73
Facundo Quignon,67,75
Ezequiel Ávila,60,70
Álvaro Montero,62,74
Bautista Merlini,60,72
Rodrigo De Ciancio,53,61
Brian Mieres,62,74
Rodrigo Tapia,58,67
