NAME,OVR,POT
Tomislav Butina,70,85
Olivier De Cock,70,80
Philippe Clement,75,83
Marek Spilár,70,80
Peter Van der Heyden,71,81
Timmy Simons,77,90
Gaëtan Englebert,75,85
Nastja Ceh,75,85
Gert Verheyen,75,83
Victor de Oliveira,74,80
Bosko Balaban,80,90
Alin Stoica,72,85
Rune Lange,72,85
Jonathan Blondel,72,85
Stijn Stijnen,62,80
Ivan Gvozdenovic,70,78
Hans Cornelis,60,75
Sebastien Hermans,65,80
Sergiy Serrebrennikov,68,85
Birger Maertens,64,83
Kevin Roelandts,66,80
David Rozehnal,70,83
Vincent Provoost,60,80
Bart Vlaeminck,57,80
Dieter Van Tornhout,59,85
