NAME,OVR,POT
Pierluigi Gollini,81,86
Rafael Tolói,78,78
Cristian Romero,78,84
Berat Djimsiti,79,81
Hans Hateboer,79,79
Marten de Roon,81,81
Remo Freuler,79,79
Robin Gosens,83,83
Josip Iličić,84,84
Ruslan Malinovskyi,80,80
Duván Zapata,83,83
Luis Muriel,82,82
Matteo Pessina,77,84
José Luis Palomino,77,77
Mattia CaldaraL,76,76
Marco Sportiello,76,76
Alexey Miranchuk,78,81
Mario Pašalić,77,80
Matteo Ruggeri,65,78
Joakim Mæhle,76,81
Sam Lammers,74,81
Viktor Kovalenko,73,77
Boško Šutalo,72,79
Boris Radunović,68,70
Emmanuel Gyabuaa,61,74
Francesco Rossi,60,60
Davide Ghislandi,61,77
