NAME,OVR,POT
Federico Marchetti,82,87
Francesco Pisano,74,83
Diego Luis López,72,78
Lino Marzoratti,70,80
Alessandro Agostini,72,76
Davide Biondini,77,82
Daniele Conti,78,83
Andrea Lazzari,75,84
Andrea Cossu,78,85
Nenê,77,82
Jeda,78,80
Cristiano Lupatelli,70,73
Simone Barone,71,79
Andrea Parola,74,78
Michele Canini,71,84
Alessandro Matri,76,84
Daniele Dessena,72,78
Davide Astori,69,78
Joaquin Larrivey,70,80
Daniele Ragatzu,67,85
Enrico Cotza,63,75
Rafael Eduardo Acosta,68,85
Mauro Vigorito,59,75
Luca Di Laura,64,75
Mikhail Sivakov,68,85
Ignazio Carta,62,75
Daniele Caschili,59,70
Mattia Gallon,62,80
Marco Ruzittu,64,75
Mario Brkljaca,69,75
