NAME,OVR,POT
Alexander Schwolow,78,79
Manuel Gulde,75,75
Robin Koch,76,80
Dominique Heintz,76,78
Jonathan Schmid,75,75
Janik Haberer,75,77
Nicolas Höfler,72,72
Christian Günter,76,77
Kwon Chang Hoon,75,76
Vincenzo Grifo,77,77
Nils Petersen,77,77
Roland Sallai,72,78
Mike Frantz,71,71
Amir Abrashi,71,71
Nico Schlotterbeck,66,77
Niclas Thiede,59,71
Luca Waldschmidt,76,81
Lucas Höler,71,73
Brandon Borrello,68,72
Yoric Ravet,70,70
Philipp Lienhart,71,76
Mark Flekken,74,76
Luca Itter,67,79
Lukas Kübler,71,71
Lino Tempelmann,58,69
Florian Kath,65,67
Fabian Rüdlin,59,67
Yannik Keitel,59,71
