NAME,OVR,POT
Sam JohnstoneL,70,78
Alan Hutton,72,72
James Chester,75,76
Nathan Baker,71,75
Neil Taylor,75,75
Mile Jedinák,75,75
Henri Lansbury,73,76
Conor Hourihane,73,76
Albert Adomah,75,75
Jonathan Kodjia,76,77
Jack Grealish,72,81
Birkir Bjarnason,74,74
Jordan Amavi,74,80
Tommy Elphick,72,72
James Bree,64,80
Mark Bunn,72,72
Scott Hogan,71,76
Gary Gardner,70,75
Leandro Bacuna,73,76
André Green,65,81
Micah Richards,74,74
Ritchie De Laet,73,73
Gabriel Agbonlahor,69,69
Libor Kozák,72,72
Jed Steer,65,71
Rushian Hepburn-Murphy,61,76
Jordan Lyden,59,73
Matija Šarkić,55,71
Keinan Davis,54,73
Jacob Bedeau,54,76
