NAME,OVR,POT
Christian Puggioni,74,75
Nicolas Frey,72,72
Marco Andreolli,77,80
Boštjan Cesar,74,74
Dario Dainelli,75,75
Boukary Dramé,74,77
Isaac Cofie,71,80
Luca Rigoni,74,77
Perparim Hetemaj,76,80
Sergio Pellissier,77,77
Cyril Théréau,78,78
Samir Ujkani,74,78
Luciano,70,70
Roberto Guana,73,73
Alberto Paloschi,77,85
Francesco Acerbi,75,80
Bojan Jokič,74,77
Mamadou Samassa,69,75
Adrian Stoian,72,81
Kamil Vacek,72,76
Gennaro Sardo,72,72
Mario Sampirisi,70,80
Gabriel Hauche,72,76
Nikos Spyropoulos,72,72
Pavol Farkaš,73,75
Felipe Seymour,73,79
Paul Papp,72,80
Lorenzo Squizzi,71,71
