NAME,OVR,POT
Magnus Bahne,62,66
Mikael Rosén,59,63
Tomas Zvirgzdauskas,60,63
Tommy Jönsson,64,65
Per Johansson,59,63
Michael Görlitz,60,73
Andreas Johansson,62,64
Sebastian Johansson,60,64
Anel Raskaj,58,68
Emir Kujovic,61,67
Anselmo,62,64
Conny Johansson,60,73
Magnus Arvidsson,61,72
Emil Jensen,62,62
Alexander Prent,62,65
Ajsel Kujovic,64,67
Jesper Westerberg,60,65
Tim Sparv,57,63
Hjalmar Öhagen,56,62
Markus Gustavsson,57,65
Marcus Olsson,57,68
Daniel Johansson,55,62
Joe Sise,54,77
Karl-Johan Johnsson,59,68
