NAME,OVR,POT
Marian Kello,64,64
Jason Naismith,62,70
Viktor Genev,56,61
Sean Kelly,60,70
Jeroen Tesselaar,62,64
James Dayton,66,68
Stephen Mallan,58,71
Thomas Reilly,58,69
Gregg Wylde,63,66
Kieran Sadlier,54,64
Steven Thompson,65,65
Yoann Arquin,61,61
Lewis Morgan,54,65
Barry Cuddihy,52,64
Jim Goodwin,66,66
Dan Wilks,51,57
Jordan Stewart,53,65
Jack Baird,52,61
John McGinn,65,76
Alan Gow,63,63
Gary Teale,61,61
Mark Ridgers,58,66
Lewis McLear,56,68
Emmanuel Sonupe,54,65
Mark Williams,52,64
Robert Mitchell,52,66
Daniel McDonald,52,64
Adam Brown,52,65
Josh Beattie,51,61
Mo Yaqub,50,62
