NAME,OVR,POT
Maxence Prévot,68,80
Rafa NavarroL,70,75
Olivier Verdon,65,72
Rafa PáezL,66,71
Jason Pendant,65,74
Elisha OwusuL,67,81
Jean Ruiz,67,79
Cyrille BayalaL,65,72
Anderson EmanuelL,62,70
Yohan Mollo,72,72
Abdoulaye Sané,66,69
Mohamed Sissoko,68,68
Hamza SakhiL,68,75
Sofiane Daham,65,74
Christopher RocchiaL,63,77
Aubin Long,55,67
Franck Etoundi,68,68
Lucien Agoume,63,86
Lawrence Ati Zigi,64,75
Tope Obadeyi,64,64
Salem Mbakata,62,71
Thomas Robinet,62,70
Boris Moltenis,59,74
Maxence Lacroix,63,80
Rayan Senhadji,58,69
Victor Glaentzlin,57,71
Alexandre Nsakala,57,76
Luther Archimède,57,69
Romain Sans,60,75
Jeando Fuchs,69,80
