NAME,OVR,POT
Silviu Lung,74,76
Tiago Lopes,70,70
Jean-Armel Kana-Biyik,75,76
Cristian Săpunaru,70,70
Atila Turan,70,72
Şamil Çinaz,70,70
Stéphane BadjiL,72,73
Deniz Türüç,75,79
Ryan Mendes,74,74
Fernando Boldrin,71,71
Umut Bulut,71,71
Güray Vural,72,72
Gonzalo Espinoza,70,70
Oleksandr Kucher,74,74
Erkan Kaş,68,71
Muammer Yıldırım,70,72
Asamoah Gyan,74,74
Varela,72,72
Vedat Karakuş,57,67
Artem Kravets,73,73
Levent Gülen,69,73
William de Amorim,70,71
Nikola StojiljkovićL,70,73
Erdal Öztürk,60,69
Nuh Naci Kırlankıçoğlu,54,62
Dejan Meleg,66,71
İsmet Yazgan,56,65
