NAME,OVR,POT
Mario Galinović,75,76
Simao,73,84
Loukas Vyntra,72,74
Cédric Kanté,74,75
Nikos Spyropoulos,73,75
Konstantinos Katsouranis,79,84
Gilberto Silva,79,85
Giorgios Karagounis,80,82
Sebastián Leto,77,80
Djibril Cissé,79,84
Dimitris Salpigidis,79,85
Sarriegi,73,74
Alexandros Tziolis,71,78
Alexandros Tzorvas,68,72
Evangelos Mantzios,77,81
Sotiris Ninis,75,88
Gabriel,74,84
Filipos Darlas,72,73
Cleyton,70,75
Elini Dimoutsos,59,74
Antonis Petropoulos,71,78
Mattias Bjärsmyr,70,76
Lazaros Christodoulopoulos,73,78
Ante Rukavina,74,83
Orestis Karnezis,57,71
Stefanos Siondis,57,67
