NAME,OVR,POT
Cristian Álvarez,72,72
Alberto Benito,71,76
Mikel Gonzalez,73,73
Verdasca,67,77
Lasure,67,74
Eguaras,71,74
Javi Ros,68,69
Zapater,71,71
Giorgi Papunashvili,68,78
Borja IglesiasL,73,78
Jorge Pombo,68,74
Oliver Buff,69,74
Aleix FebasL,69,78
Delmás,68,76
Bruno Perone,67,67
Ratón,70,75
Vinícius Araújo,69,73
Toquero,67,67
Raúl Guti,67,78
Simone Grippo,68,69
Ángel Martínez,69,70
Alain Oyarzun,66,72
Raí,66,76
Jesús Alfaro,64,65
Álex Zalaya,63,75
Pep Biel,61,70
Alberto Soro,61,79
Jannick Buyla,60,72
David Vicente,59,70
Sergio García,60,71
