NAME,OVR,POT
Scott Flinders,63,71
Neil Austin,59,62
Sam Collins,63,65
Peter Hartley,58,70
Evan Horwood,61,69
Antony Sweeney,58,76
Joe Gamble,62,68
Paul Murray,58,72
Andy Monkhouse,62,66
James Brown,66,71
Ármann Smári Björnsson,59,75
Andy Rafferty,40,57
Steve Haslam,52,57
Leon McSweeney,64,65
Adam Boyd,63,68
Colin Larkin,59,63
Jon André Fredriksen,59,64
Michael Mackay,50,60
Fabián Yantorno,63,67
Gary Liddle,61,71
Ritchie Humphreys,59,69
Billy Greulich,53,60
Denis Behan,59,66
Dylan Purvis,48,56
Paul Johnson,47,57
Callum Martin,47,58
Billy Blackford,49,53
