NAME,OVR,POT
Douglas,73,73
Bruno Gaspar,69,76
Josué,70,75
Moreno,69,69
Luís Rocha,64,72
Cafú,66,74
André André,79,82
Sami,70,72
Alex,73,77
Bernard Mensah,75,83
Jonatan Álvez,71,71
Bakary Saré,72,77
Otávio,69,80
Kanu,71,71
Nii Plange,65,69
Assis,68,71
Tomané,68,72
Filip Knežević,64,70
Inters Gui,66,72
João Afonso,72,77
Ivo Rodrigues,65,78
Ricardo Valente,68,74
Khalil Chemmam,63,65
Ricardo Gomes,64,69
Breno,63,74
Nassim Zitouni,62,72
Bruno Alves,61,66
Alvin Arrondel,64,73
Alexandre Silva,60,81
Pedro Correia,63,64
