NAME,OVR,POT
Zacharie Boucher,73,77
Ruben Aguilar,67,74
Cédric Hountondji,69,76
Sébastien Puygrenier,73,73
Salimo Sylla,61,68
Adama Ba,66,74
Grégoire Lefebvre,57,67
Ibrahima Seck,67,67
Alexandre Vincent,59,69
Sehrou Guirassy,67,77
Gaëtan Courtet,69,70
Grégory Berthier,64,77
Samed Kilic,63,74
Brahim Konaté,56,69
Sonhy Sefil,61,71
Xavier Lenogue,55,65
Romain Montiel,58,67
Vincent Gragnic,69,69
Thomas Fontaine,64,68
Florian Ayé,61,76
Henri Junior Ndong,61,67
Giorgi Jobava,58,70
Issa Samba,54,71
Kenji-Van Boto,57,69
Valentin Jacob,57,63
François-Xavier Fumu Tamuzo,62,73
Geoffrey Lembet,60,60
Moussa Diallo,55,70
