NAME,OVR,POT
Masaaki Higashiguchi,69,69
Genta Miura,70,73
Gen Shoji,71,71
Kwon Kyung Won,72,72
Kosuke Onose,68,68
Keisuke Kurokawa,63,68
Wellington Silva,67,67
Patric,69,69
Shu Kurata,67,67
Ju Se Jong,67,67
Hiroki Fujiharu,66,66
Ko Jhasmani,63,66
Taichi Kato,60,65
Ryu Takao,65,68
Shota Fukuoka,64,69
Takashi Usami,69,69
Kianz Iago Herrerin,67,71
Hiroto Herrerín,57,64
Kohei Okuno,63,71
Ryotaro Meshino,68,74
Isa Sakamoto,54,73
Kei Ishikawa,62,63
Jiro Nakamura,56,74
Jun Ichimori,64,64
Leandro Pereira,69,69
Jang Yun Ho Fukuda,64,70
