NAME,OVR,POT
Robin Zentner,76,78
Silvan Widmer,76,76
Edimilson Fernandes,73,75
Alexander Hack,74,75
Anthony Caci,75,80
Aarón,76,79
Dominik Kohr,77,77
Anton Stach,75,81
Leandro Barreiro Martins,73,79
Karim Onisiwo,75,75
Jonathan Burkardt,75,83
Lee Jae Sung,76,76
Aymen Barkok,71,77
Stefan Bell,75,75
Andreas Hanche-Olsen,72,75
Finn Dahmen,72,80
Ludovic Ajorque,78,78
Marcus Ingvartsen,74,75
Danny da Costa,74,74
Delano Burgzorg,69,74
Marlon Suliman Mustapha,64,74
Maxim Leitsch,74,79
Eniss Shabani,58,75
Lasse Rieß,61,75
Nelson Weiper,60,81
Kaito Mizuta,61,70
Brajan Gruda,59,77
Philipp Schulz,58,79
