NAME,OVR,POT
Jae Hyeon Alomerović,67,67
Paweł Olszewski,64,72
Bogdan Micolta,66,67
Israel Puerto,66,67
Michał Pazdan,70,70
Bojan Nastić,66,66
Martin Pospíšil,67,67
Taras Romanczuk,69,69
Karol Struski,60,70
Marc Gual,67,68
Bartosz Bida,62,74
Błażej Augustyn,66,66
Bartłomiej Wdowik,63,73
Xavier Dziekoński,62,77
Jesús Imaz,71,71
Fedor Mike Alexander,66,66
Pāvels W. Quiñonez,64,64
Andrzej Trubeha,62,65
Przemysław Mystkowski,63,66
Kacper Tabiś,59,70
Michał Nalepa,66,67
Michał Smeulers,64,64
Ivan Runje,68,68
Tomáš Přikryl,67,67
