NAME,OVR,POT
Marco Amelia,73,69
Alessandro Lucarelli,76,75
Vargas,69,67
Alessandro Grandoni,76,74
Marc Pfertzel,53,60
Luis Fernando Centi,57,61
Stefano Morrone,53,59
Zé Rodolpho,59,60
Giuseppe Colucci,42,59
Raffaele Palladino,67,66
Cristiano Lucarelli,68,72
David Balleri,77,73
Andrea Giallombardo,66,65
Emmanuel Osei,64,62
Paulinho,59,62
Paolo Ginestra,71,62
Fabio Galante,73,68
Gennaro Ruotolo,68,63
Claudio Grauso,66,64
Matteo Melara,74,67
Dario Passoni,60,57
Francesco Fanucci,64,63
Mario Lička,66,66
