NAME,OVR,POT
Steve Simonsen,70,75
Jean Calvé,69,76
Kyle Bartley,68,77
Chris Morgan,69,74
Andy Taylor,60,75
Leon Britton,65,75
Nick Montgomery,69,70
Johannes Ertl,65,71
Jamie Ward,71,82
Ched Evans,67,78
Richard Cresswell,70,71
Mihkel Aksalu,65,74
Rob Kozluk,62,65
Mark Yeates,65,71
Nyron Nosworthy,72,77
Stephen Quinn,66,74
Daniel Bogdanovic,66,70
Stephen Jordan,70,75
Darius Henderson,71,72
Lee Williamson,64,69
Ryan France,59,69
Matthew Lowton,57,64
Kingsley James,56,62
Jordan Chapell,53,60
Phil Roe,42,55
Simon Walton,63,78
Paul Crichton,40,43
