NAME,OVR,POT
Dimitrios Konstantopoulos,70,70
József Varga,70,74
Seb Hines,65,70
Daniel Ayala,68,73
Ben Gibson,57,66
Emmanuel Ledesma,67,71
Dean Whitehead,70,70
Nathaniel Chalobah,70,85
Albert Adomah,71,77
Lee Tomlin,67,74
Danny Graham,71,71
Jason Steele,69,78
Jacob Butterfield,69,74
Luke Williams,59,73
Adam Reach,61,70
Curtis Main,60,70
Kenneth Omeruo,68,78
Bryn Morris,53,76
Jonathan Woodgate,73,73
Rhys Williams,71,78
Kei Kamara,71,71
Grant Leadbitter,66,66
Mustapha Carayol,66,70
George Friend,65,69
Stuart Parnaby,64,64
Mejías,64,68
Jayson Leutwiler,59,65
Charlie Wyke,58,67
Cameron Park,58,70
Jake Fowler,55,64
