NAME,OVR,POT
Lucas ChevalierL,65,81
Allan Linguet,63,72
Emmanuel Ntim,67,72
Joffrey Cuffaut,70,70
Quentin Lecoeuche,66,66
Sambou Leal dos Anjos,63,63
Mohamed Kaba,62,70
Julien Masson,67,72
Ugo Bonnet,70,70
Baptiste Guillaume,70,73
Gaëtan RobailL,68,68
Mathis Picouleau,62,71
Laurent Dos Santos,67,67
Maxime Spano Rahou,66,68
Hillel Konaté,63,64
Abou Ouattara,64,74
Floyd Ayité,69,69
Florian Martin,64,64
Ricardo Manuel Vandenabeele,66,66
Noah Diliberto,67,79
Aly Abeid,65,69
Cheick Timite,63,67
Aymen Boutoutaou,64,76
Gaëtan Arib,61,68
Arsène Elogo,65,65
