NAME,OVR,POT
Jakub Bursztyn,57,65
Jakub Bartkowski,64,65
Sebastian Walukiewicz,63,76
Mariusz Malec,57,64
Ricardo Nunes,67,67
Tomás Podstawski,69,76
Kamil Drygas,70,71
Sebastian Kowalczyk,60,73
Radosław Majewski,67,67
Zvonimir Kozulj,65,69
Adam Buksa,68,74
Guarrotxena,67,68
Tomasz Hołota,64,64
Jarosław Fojut,67,67
David Stec,64,69
Łukasz Załuska,67,67
Soufian Benyamina,67,67
Spas Delev,68,68
Santeri Hostikka,58,67
Hubert Matynia,65,72
David Niepsuj,64,71
Adam Frączczak,68,68
Adrian Benedyczak,55,73
Michał ŻyroL,68,69
Dawid Błanik,55,64
