NAME,OVR,POT
Scott Bain,69,69
Jonjoe KennyL,75,77
Stephen Welsh,66,77
Kristoffer Ajer,74,83
Greg Taylor,70,76
Scott Brown,71,71
Callum McGregor,75,76
Ryan Christie,74,77
Mohamed ElyounoussiL,74,75
David Turnbull,74,83
Odsonne Edouard,75,84
Tom Rogić,72,72
Ismaila Soro,71,77
Diego LaxaltL,73,73
Nir Bitton,69,69
Vasilios Barkas,73,76
Leigh Griffiths,71,71
James Forrest,75,75
Albian Ajeti,71,76
Christopher Jullien,74,76
Michael Johnston,69,80
Conor Hazard,65,75
Anthony Ralston,64,70
Karamoko Dembélé,63,82
Ewan Henderson,62,75
Armstrong Okoflex,59,78
Adam Montgomery,55,74
