NAME,OVR,POT
Juan Musso,73,80
Renzo SaraviaL,72,77
Leonardo Sigali,72,72
Alejandro Donatti,75,75
Alexis Soto,71,78
Nery DomínguezL,75,76
Matías Zaracho,69,85
Neri Cardozo,76,76
Ricardo Centurión,76,79
Lautaro Martínez,76,89
Lisandro López,78,78
Diego González,76,76
Brian Mansilla,69,84
Miguel Barbieri,70,77
Iván Pillud,69,69
Javier García,70,70
Enrique Triverio,70,70
Augusto Solari,72,73
Pablo Cuadra,68,78
Martín Ojeda,66,80
Rodrigo Amaral,66,78
Gastón Gómez,66,75
Kevin Gutiérrez,63,77
Lucas Orbán,74,74
Leandro Grimi,70,70
Rodrigo Schlegel,62,74
Gonzalo Piovi,65,74
Augusto Lotti,59,68
