NAME,OVR,POT
Casto,73,74
Isidoro,68,72
Mario,73,76
Dorado,71,74
Nacho,71,71
Iriney,76,76
Salva Sevilla,73,77
Beñat,74,77
Pozuelo,71,76
Roque Santa CruzL,77,77
Rubén Castro,75,75
Fabricio,69,76
PaulãoL,73,75
Cañas,70,74
Jefferson MonteroL,73,81
Jorge Molina,72,72
Chica,71,74
Jonathan Pereira,73,77
Amaya,70,73
Matilla,72,78
Nélson,72,73
UstaritzL,69,73
Juanma,67,67
Goitia,67,73
Miki Roqué,68,73
Vadillo,64,78
Manu Palancar,58,68
Alex Martínez,62,70
Damián Petcoff,65,76
Sergio,59,71
Eloy GilaL,63,67
Kike,59,63
David Agudo,61,68
