NAME,OVR,POT
Kim Seung Gyu,68,70
So Fujitani,59,67
Daisuke Nasu,61,61
Hirofumi Watanabe,68,68
Wataru Hashimoto,61,61
Hirotaka Mita,63,64
Yoshiki Matsushita,61,66
Yuta Goke,60,74
Junya Tanaka,67,67
Lukas Podolski,78,78
Wellington,67,67
Kyogo Furuhashi,64,69
Iniesta,87,87
Shunki Takahashi,67,67
Masahiko Inoha,66,66
Kenshin Yoshimaru,54,58
Shun NagasawaL,67,67
Shuhei Otsuki,61,61
Daiya Maekawa,54,61
Leo Osaki,63,64
Masatoshi Mihara,66,66
Ahmad Yasser,61,66
Asahi Masuyama,64,69
Kota Ogi,58,58
Kunie Kitamoto,56,56
Takuya Yasui,49,62
Theeratorn Bunmathan,64,64
Daiki Miya,56,62
Naoyuki Fujita,62,62
Tatsuki Noda,52,59
