NAME,OVR,POT
Jörg Siebenhandl,72,72
Jusuf Gazibegović,67,72
David Affengruber,66,76
Gregory Wüthrich,72,75
Amadou Dante,68,77
Jon Gorenc Stanković,73,76
Stefan Hierländer,70,70
Alexander Prass,66,78
Manprit Sarkaria,71,73
Jakob Jantscher,70,70
Rasmus Højlund,65,79
Otar Kiteishvili,72,75
Andreas Kuen,69,69
Ivan Ljubić,69,74
Lukas Jäger,65,65
Tobias Schützenauer,64,66
Anderson NiangboL,67,76
Luca Kronberger,63,74
Sandro Ingolitsch,68,73
Samuel Stückler,57,67
Vincent Trummer,64,71
Sandro Schendl,58,74
Christoph Lang,59,73
Luka Marić,57,73
Niklas Geyrhofer,66,75
Paul Komposch,57,69
