NAME,OVR,POT
Michal Václavík,70,70
Michał Pazdan,62,71
Maris Smirnovs,60,63
Tomasz Hajto,67,70
Tadas Papeckys,56,59
Grzegorz Bonin,62,73
Marius Kizys,62,71
Jerzy Brzęczek,63,73
Piotr Madejski,53,60
Przemysław Pitry,65,75
Tomasz Zahorski,68,72
Sebastian Nowak,59,60
Adam Danch,54,68
Piotr Malinowski,49,59
Mariusz Gancarczyk,37,43
Marcin Wodecki,50,54
Dariusz Kołodziej,51,52
Mariusz Magiera,52,66
Patrik Pavlenda,50,56
Marko Bajić,56,67
Léo,54,58
Dawid Gajewski,52,57
Willy Alexander Rivas Asin,51,61
Łukasz Skorupski,56,63
