NAME,OVR,POT
Alan Aguerre,66,68
Fabián Cubero,71,71
Cristian Nasuti,71,71
Lautaro Giannetti,65,74
Damián Pérez,72,73
Leandro Somoza,70,70
Leandro Desábato,71,73
Fabricio Alvarenga,58,66
Hernán Toledo,62,75
Jorge Correa,72,79
Mariano Pavone,70,70
Maximiliano Romero,60,76
Yamil Asad,64,74
Blas Cáceres,55,56
Emiliano Amor,61,72
Fabián Assmann,64,64
Santiago Stelcaldo,61,67
Brian Cufré,55,67
Nicolás Delgadillo,60,75
Diego Zabala,59,63
Nicolás Tripichio,58,68
Matías Pérez Acuña,67,75
Gonzalo Yordan,59,65
Iván Bella,63,64
Agustín Doffo,60,69
Fausto Grillo,58,62
Nicolás Servetto,56,66
Matías Ezequiel Vargas,54,66
Emanuel Lucero,49,59
Favio Durán,59,69
