NAME,OVR,POT
Jörg Siebenhandl,64,69
Stephan Zwierschitz,60,66
Christoph Schösswendter,62,64
Markus Katzer,63,63
Stephan Auer,63,68
Philipp Malicsek,53,64
Richard Windbichler,64,70
Eldis Bajrami,58,66
Lukas Grozurek,61,66
Konstantin Kerschbaumer,63,72
Issiaka Ouédraogo,64,67
Benjamin Sulimani,64,65
Toni Vastić,62,70
René Schicker,61,61
Christoph Knasmüllner,62,66
Manuel Kuttin,59,66
Thomas Ebner,59,63
Markus Lackner,58,62
Marvin Egho,56,62
Andreas Leitner,61,68
Maximilian Sax,58,63
Patrick Wessely,57,68
Thomas Weber,57,62
Simon Manzoni,53,53
Markus Wostry,56,64
Markus Blutsch,55,68
Daniel Toth,54,54
