NAME,OVR,POT
Thomas Myhre,68,76
Håkon Skogseid,59,74
Børre Steenslid,71,76
Indridi Sigurdsson,68,71
Trond Erik Bertelsen,68,76
Jone Samuelsen,66,76
Tomasz Sokolowski,71,78
Birkir Bjarnason,59,68
Alexander Ødegaard,64,71
Martin Fillo,73,84
Peter Ijeh,65,74
Vidar Nisja,63,73
Artur Kotenko,58,67
Andreas Ulland Andersen,49,63
Mame Cheikh Niang,68,72
Tommy Høiland,59,77
Thomas Pereira,62,66
Joakim R. Austnes,63,71
André Danielsen,66,73
Jørgen Horn,61,73
Vegard Maldal,38,55
Christian Landu Landu,56,76
Simen Melhus,52,65
Gojko Ivkovic,55,73
Vegard Aanestad,54,69
Lars Marvik,49,62
