NAME,OVR,POT
Matthieu Valverde,72,75
Guillaume Borne,66,82
Zargo Touré,62,76
Yoann Lachor,72,76
Nicolas Rabuel,60,67
Daniel Moreira,72,83
Laurent Agouazi,63,76
Damien Marcq,68,80
Guillaume Ducatel,60,64
Alexandre Cuvillier,69,74
Grégory Thil,74,76
Frédéric Da Rocha,68,84
Jean-François Bedenik,66,70
Anthony Lecointe,66,68
Fabien Robert,60,76
Bira Dembele,58,78
Jérémy Blayac,67,77
Damien Perrinelle,67,71
Olubayo Adefemi,60,71
Kévin Das Neves,62,74
Bakary Soumare,68,81
Johan Ramaré,66,72
Florian Bague,61,72
Ibrahima Simang Sané,59,67
Ibrahim Koné,49,66
Ovidy Karuru,55,66
Lakdar Boussaha,65,70
Dorian Levêque,44,55
