NAME,OVR,POT
Mattia Perin,78,85
Facundo Roncaglia,74,76
Nicolás Burdisso,74,74
Sebastian De Maio,74,77
Edenílson,75,78
Andrea Bertolacci,73,78
Tomás Rincón,73,75
Juraj Kucka,75,76
Iago Falqué,75,79
M'Baye Niang,71,81
Diego Perotti,77,80
Maxime Lestienne,75,82
Alberto CostaL,76,76
Diego LaxaltL,68,76
Alassane També,64,69
Eugenio Lamanna,67,71
Rolando Mandragora,57,75
Luca Antonini,70,70
Armando Izzo,66,75
Zakarya Bergdich,67,73
Marco Borriello,74,74
Leonardo Pavoletti,70,75
Giovanni Marchese,72,72
Lorenzo Ariaudo,70,76
Daniele Sommariva,56,73
Daniane Jawad,60,60
Tiberio Velocci,52,67
Lorenzo Gallotti,51,67
Guido Bennati,51,60
