NAME,OVR,POT
Mauricio Ariel Caranta,77,81
Hugo Benjamín Ibarra,76,78
Julio César Cáceres,73,77
Gabriel Paletta,69,81
Claudio Marcelo Morel Rodríguez,73,79
Sebastián Battaglia,75,80
Fabián Vargas,75,82
Jesús Alberto Dátolo,75,79
Juan Román Riquelme,86,91
Rodrigo Palacio,80,84
Martín Palermo,82,85
Leandro Gracián,75,82
Neri Raúl Cardozo,75,84
Javier García,61,73
Álvaro Rafael González,70,74
Lucas Viatri,53,68
José María Calvo,71,75
Juan Ángel Krupoviesa,74,78
Julio Alberto Barroso,62,76
Lucas Martín Castromán,77,82
Pablo Nicolás Mouche,59,69
Facundo Roncaglia,59,68
Juan Daniel Forlin,53,77
Nicolás Gaitán,59,69
Josue Ayala,60,67
Cristian Manuel Chávez,65,69
Exequiel Benavidez,57,76
Ricardo Noir,62,77
Gonzalo Cabrera,63,80
Damián Rodrigo Díaz,71,76
