NAME,OVR,POT
Jérémy Dumesnil,60,61
Kévin Boli,60,64
Thibault Peyre,63,69
Benjamin Delacourt,63,63
Pieterjan Monteyne,65,65
Alexandre Coeff,69,73
Julian Michel,64,68
Corentin Koçur,53,65
Tristan Dingomé,67,70
Ronny Rodelin,71,73
Zinho Gano,62,70
Kévin Vandendriessche,64,66
Dimitri Mohamed,59,61
Jérémy Houzé,50,65
Teddy Mézague,65,68
Pierrick Cros,68,72
Marvin Turcan,55,58
Marin Jakoliš,50,64
Roy Contout,68,68
Steeven Langil,68,70
Anice Badri,66,69
Birger Verstraete,63,71
Nolan Mbemba,60,70
Sébastien Pennacchio,59,59
Julian Jeanvier,57,63
Sven Dhoest,61,69
Patrick De Vlamynck,60,60
