NAME,OVR,POT
Silvio Proto,74,74
Anthony Vanden Borre,71,74
Chancel Mbemba,72,83
Bram Nuytinck,72,76
Olivier Deschacht,69,69
Andy Najar,71,79
Cheikhou Kouyaté,74,77
Youri Tielemans,69,85
Dennis Praet,72,83
Cyriac,70,73
Aleksandar Mitrović,74,85
Thomas Kaminski,68,76
Fabrice N'Sakala,70,74
Guillaume Gillet,72,72
Sacha Kljestan,71,71
Matías Suárez,78,80
Massimo Bruno,73,83
David Pollet,70,72
Demy de Zeeuw,70,70
Luka Milivojević,69,76
Frank Acheampong,69,79
Nicaise Mulopo Kudimbana,61,62
Leander Dendoncker,60,74
Andy Kawaya,60,76
Davy Roef,63,73
Oswal Álvarez,62,76
Ronald Vargas,70,71
