NAME,OVR,POT
Richard Strebinger,73,76
Filip Stojković,68,69
Christopher Dibon,69,70
Mateo Barać,67,71
Maximilian Ullmann,72,77
Srđan Grahovac,68,70
Stefan Schwab,71,71
Thomas Murg,73,75
Kelvin Arase,66,75
Christoph Knasmüllner,72,72
Taxiarchis Fountas,70,74
Ercan Kara,64,68
Dejan Petrovič,65,72
Thorsten Schick,69,69
Maximilian Hofmann,66,69
Tobias Knoflach,65,69
Koya Kitagawa,68,73
Stephan Auer,65,65
Philipp Schobesberger,70,71
Dejan Ljubicic,69,77
Mario Sonnleitner,69,69
Tamás Szántó,63,68
Dalibor Velimirovic,62,76
Paul Gartler,61,67
Leo Greiml,61,79
Nicholas Wunsch,61,75
Melih Ibrahimoglu,60,74
