NAME,OVR,POT
Ryan Schofield,66,76
Pipa,71,78
Richard Keogh,67,67
Mouhamadou-Naby Sarr,68,70
Harry Toffolo,71,76
Jonathan Hogg,69,69
Juninho Bacuna,70,77
Lewis O'Brien,69,78
Duane Holmes,70,70
Fraizer Campbell,67,67
Josh Koroma,67,76
Isaac Mbenza,70,73
Rolando Aarons,68,71
Alex Vallejo,66,66
Rarmani Edmonds-Green,64,73
Joel PereiraL,66,74
Yaya Sanogo,69,69
Aaron Rowe,62,74
Carel EitingL,71,78
Christopher Schindler,72,72
Danny Ward,68,68
Alex Pritchard,69,69
Romoney Crichlow,59,72
Oumar Niasse,71,71
Richard Stearman,68,68
Jayson Leutwiler,64,64
Matty Daly,59,76
Jaden Brown,65,75
Tommy Elphick,68,68
Demeaco Duhaney,62,72
