NAME,OVR,POT
Aslak Falch,62,67
Amin Askar,64,64
Joackim Jørgensen,67,67
Joonas Tamm,65,68
Joachim Thomassen,67,67
Ole Jørgen Halvorsen,66,66
Matti Lund Nielsen,64,64
Harmeet Singh,68,69
Kristoffer Zachariassen,69,75
Ronnie Schwartz,66,66
Patrick Mortensen,67,67
Rashad Muhammed,61,66
Nikola Tkalčić,65,65
Jon Helge Tveita,62,63
Sulayman Bojang,55,66
Alexandr Vasyutin,66,74
Kristoffer Larsen,66,67
Orri Sigurður Ómarsson,62,70
Tobias Heintz,63,74
Anwar Elyounoussi,57,71
Mikkel Agger,62,67
Bjørn Inge Utvik,62,70
Usman Mohammed,61,67
Gaute Vetti,56,66
Jørgen Strand Larsen,52,67
Jørgen Horn,66,66
