NAME,OVR,POT
Markus Kolke,71,71
Frederic Ananou,67,70
Ryan Malone,68,68
Damian Roßbach,68,69
Nico Neidhart,68,68
Lukas Fröde,69,70
Dennis Dressel,66,72
Kai Pröger,69,69
Svante Ingelsson,68,73
Lukas Hinterseer,66,66
John Verhoek,69,69
Lee Dong KyeongL,68,73
Nils Fröling,65,74
Rick van DrongelenL,69,76
John-Patrick Strauß,66,67
Nils Körber,68,73
Haris Duljević,68,68
Anderson LucoquiL,69,72
Benno Dietze,59,75
Lukas Scherff,65,68
Kevin Schumacher,65,68
Morris Schröter,66,66
Maurice Litka,62,62
Simon Rhein,69,72
Ridge Munsy,65,65
Felix Ruschke,59,73
Pascal Breier,67,67
Sébastien Thill,68,68
Max Hagemoser,58,70
Thomas Meißner,66,66
