NAME,OVR,POT
Lionel Letizi,69,72
Cyril Jeunechamp,73,80
Cédric Kanté,69,75
Onyekachi Apam,66,78
Cyril Rool,72,74
Emerse Faé,69,81
Olivier Echouafni,67,72
David Hellebuyck,75,85
Loïc Remy,72,82
Habib Bamogo,70,76
Eric Mouloungui,62,72
Vincent Hognon,71,74
Gérald Cid,70,75
David Ospina,69,74
Anthony Modeste,72,81
Kafoumba Coulibaly,63,78
Joseph-Désiré Job,66,75
Matt Moussilou,71,75
Patrick Barul,66,67
Chaouki Ben Saada,65,73
Jérémie Moreau,55,64
Drissa Diakite,55,70
Ismaël Gace,59,68
Derek Asamoah,51,69
Mahamane Traoré,57,74
Alessandro Chevalliez,48,67
Julien Berthomier,43,77
Nduka Morrisson Ozokwo,55,64
