NAME,OVR,POT
Yvon Mvogo,59,64
Scott Sutter,64,71
Steve von Bergen,71,71
Milan Vilotić,71,71
Alain Rochat,67,67
Moreno Costanzo,62,66
Pascal Doubaï,57,62
Florent Hadergjonaj,51,61
Josef Alexander Martínez,65,77
Yuya Kubo,69,84
Michael Frey,65,80
David von Ballmoos,50,62
Jan Lecjaks,63,71
Leonardo Bertone,48,62
Milan Gajić,59,64
Hélios Sessolo,52,60
Renato Steffen,56,62
Samuel Afum,61,66
Alexander Gerndt,71,71
Josh Simpson,69,69
Gonzalo Zárate,68,68
Raphaël Nuzzolo,67,67
Gregory Wüthrich,52,62
Marco Wölfli,64,65
Thomas Fekete,50,60
Marco Bürki,55,69
Miguel Castroman,51,57
