NAME,OVR,POT
Carlos Lampe,67,68
José Bizama,66,75
Omar Merlo,70,70
Valber HuertaL,69,72
Claudio Jopia,64,67
Claudio SepúlvedaL,64,70
Camilo Pontoni,63,72
Leonardo Povea,67,73
César Valenzuela,69,74
Carlos González,67,72
Ángelo Sagal,70,74
Yeferson Soteldo,64,79
Andrés RoblesL,66,71
Kevin Hidalgo,65,70
Ramón Sáez,61,71
Yerko Urra,56,66
Martin Molini,59,69
Víctor Dávila,66,71
Juan Ignacio Duma,68,73
Jimmy Martinez,64,74
Ricardo González,62,72
Vicente Gatica,58,68
Matías Manríquez,58,67
Juan Méndez,57,63
Bastian Henriquez,55,62
Antonio Ramírez,54,67
Ignacio Tapia,54,69
Brayan Manosalva,53,62
