NAME,OVR,POT
Max O'LearyL,66,74
Donald Love,64,69
Ro-Shaun Williams,66,74
Ethan Ebanks-Landell,65,66
Aaron Pierre,66,69
Scott Golbourne,64,64
Josh Laurent,66,71
Sean Goss,65,71
Ollie Norburn,65,66
Jason Cummings,66,72
Shaun Whalley,66,66
David Edwards,65,65
Josh Vela,65,68
Omar Beckles,65,66
Sam HartL,63,72
Joe Murphy,62,62
Conor McAlenyL,64,64
Callum LangL,62,71
Romain Vincelot,63,63
Brad Walker,61,68
Ryan Sears,62,76
Harry Burgoyne,63,72
Kayne Ramsay,61,76
Daniel Udoh,59,67
James Rowland,57,80
Cameron Gregory,55,71
Luke Ward,50,69
Sam Agius,51,71
