NAME,OVR,POT
Oliver Kahn,93,89
Willy Sagnol,87,83
Valérien Ismaël,87,77
Lúcio,90,87
Philipp Lahm,85,74
Martín Demichelis,73,63
Sebastian Deisler,89,82
Zé Roberto,92,79
Michael Ballack,86,85
Claudio Pizarro,85,82
Roy Makaay,92,90
Hasan Salihamidzic,80,71
Bixente Lizarazu,82,77
Michael Rensing,73,65
Bastian Schweinsteiger,76,73
Mohammed Ali Karimi,71,69
Mehmet Scholl,84,75
Jens Jeremies,74,69
Owen Hargreaves,81,60
Roque Santa Cruz,84,81
Andreas Görlitz,74,70
José Paolo Guerrero,76,72
Andreas Ottl,62,51
