NAME,OVR,POT
Hernán Cristante,74,77
Mario Méndez,73,77
Miguel Almazán,60,66
Paulo Da Silva,76,80
Edgar Dueñas,67,75
Manuel De la Torre,70,74
Sergio Amaury Ponce,69,74
Martín Andrés Romagnoli,72,77
Andres Daniel Rios,66,79
Carlos Esquivel,68,72
Héctor Mancilla,64,72
Santiago Fernández,65,75
José Manuel Cruzalta,65,69
Sinha,76,85
César Amado Lozano,56,62
Diego De la Torre,67,73
Israel López,72,77
Juan Pablo Alfaro,66,72
Carlos Adrián Morales,71,74
Francisco Gamboa,65,72
Jonathan Arias,56,72
Moisés Velasco,60,73
Francisco J. González,51,66
Francisco Franco,56,67
Miguel Ángel Centeno,56,66
Eduardo Arce,56,66
Raúl Nava,48,68
Carlos Alberto Galeana,49,65
Néstor Calderón,50,71
Ricardo Gutiérrez,54,66
