NAME,OVR,POT
Heinz Lindner,74,74
Silvan Widmer,76,76
Eray Cömert,71,82
Timm KloseL,71,71
Raoul Petretta,72,79
Fabian Frei,73,73
Luca Zuffi,72,72
Edon Zhegrova,69,78
Valentin Stocker,73,73
Pajtim Kasami,73,73
Arthur Cabral,75,84
Amir AbrashiL,71,71
Afimico Pululu,67,79
Gonçalo CardosoL,66,78
Jasper van der WerffL,64,76
Đorđe Nikolić,65,73
Ricky van Wolfswinkel,70,70
Julian von Moos,60,78
Matías Palacios,65,84
Andrea Padula,58,63
Darian MalesL,58,75
Kaly Sène,59,75
Yannick Marchand,58,72
Aldo Kalulu,68,71
Albian Hajdari,54,77
Felix Gebhardt,52,72
Taulant Xhaka,72,72
