NAME,OVR,POT
Javi Varas,77,77
Michel Macedo,76,77
Mauricio Lemos,77,85
Bigas,78,81
Dani Castellano,75,75
Roque Mesa,82,82
Tana,75,75
Vicente Gómez,79,79
Jonathan Viera,82,82
JeséL,79,85
Kevin-Prince Boateng,80,80
Montoro,71,71
David García,77,77
David Simón,74,75
Hélder Lopes,72,72
Raúl Lizoain,73,75
Marko Livaja,75,81
Alen HalilovićL,77,88
Aythami Artiles,76,76
Mateo García,71,83
Momo,73,73
Javi Castellano,73,73
Hernán,72,75
Benito,66,78
Ronaldo Peña,66,80
Alvaro Arencibia,65,73
Carlos González,64,80
Borja Herrera,62,69
Erik Expósito,62,74
Diego Parras,61,73
Eric Curbelo,61,69
Yeremi Valerón,62,74
Álex Guanche,62,69
