NAME,OVR,POT
Etrit Berisha,66,73
Emin Nouri,64,69
Tobias Carlsson,65,67
Stefan Larsson,64,69
Mattias Johansson,59,68
Tobias Eriksson,65,73
Henrik Rydström,67,69
Erik Israelsson,64,68
Daniel Sobralense,69,72
Ricardo Santos,67,69
Abiola Dauda,62,74
Petter Wastå,61,69
Stefan Ålander,62,66
Marcus Lindberg,61,69
Johan Bertilsson,61,72
Jimmie Augustsson,58,63
Daniel Mendes,63,67
Paulus Arajuuri,61,68
Marcel Sacramento,59,71
Joakim Karlsson,57,58
Zlatan Azinovic,61,67
Joachim Lantz,62,67
Douglas Vieira,59,67
Robin Östlind,57,67
Hampus Bohman,55,67
Ludvig Öhman,55,65
