NAME,OVR,POT
Paul Charruau,62,67
Jérôme Guihoata,61,68
Kenny Lala,64,71
Yunis Abdelhamid,65,67
Saliou Ciss,64,69
Lamine Ndao,61,72
Lucas Tousart,63,74
Eloge Enza-Yamissi,65,65
Sigamary Diarra,67,67
Anthony Le Tallec,67,67
Pierre Slidja,56,68
Rydell Poepon,68,68
Pape Abdou Camara,64,70
Isaac Mbenza,56,73
Angelo Fulgini,62,73
Bertrand Laquait,65,65
Opa N'Guette,69,77
Loris Néry,64,71
Jean-Luc Dompé Diarra,65,71
Adama Coulibaly,64,64
Fabrice Abriel,64,64
Sékou Baradji,63,63
Abdoul Aziz Kaboré,60,68
Moussa Niakhaté,58,64
Yanis Hamzaoui,56,67
Lucas Daury,56,62
Marco Da Silva,56,63
Anthony Dupré,55,61
