NAME,OVR,POT
James Pantemis,63,70
Zachary Brault-Guillard,68,74
Aljaž Struna,68,68
Rudy Camacho,68,68
Kamal Miller,65,72
Lassi LappalainenL,68,74
Ahmed Hamdi,66,72
Victor Wanyama,76,76
Djordje Mihailovic,70,75
Bjørn Johnsen,68,68
Romell Quioto,73,73
Samuel Piette,71,72
Emanuel Maciel,64,69
Mustafa Kizza,64,72
Zorhan Bassong,60,68
Clément Diop,70,71
Mason Toye,66,74
Joaquín TorresL,68,74
Ballou Tabla,62,70
Joel Waterman,60,64
Róbert Thorkelsson,59,73
Sunusi Ibrahim,58,75
Clément Bayiha,57,64
Mathieu Choinière,57,64
Rida Zouhir,53,72
Sebastian BrezaL,53,63
Nathan-Dylan Saliba,47,69
