NAME,OVR,POT
Josh Saunders,66,66
RJ Allen,65,67
Frédéric Brillant,66,66
Jefferson Mena,66,67
Ronald Matarrita,68,75
Frank Lampard,77,77
Iraola,74,74
Andrea Pirlo,81,81
Jack Harrison,65,79
David Villa,81,81
Thomas McNamara,67,70
Steven Mendoza,67,73
Khiry Shelton,62,69
Mehdi Ballouchy,62,62
Jason Hernandez,65,65
Eirik Holmen Johansen,62,68
Tony Taylor,62,63
Mikey Lopez,63,69
Maxime Chanot,72,73
Mix Diskerud,68,70
Federico BravoL,66,74
Ethan White,65,66
Diego Martínez,64,69
Shannon Gomez,59,67
Andre Rawls,55,61
Connor Brandt,49,55
