NAME,OVR,POT
Flavio Roma,83,94
Gaël Givet,80,91
Sébastien Squillaci,85,91
Julien Rodriguez,82,93
Maicon,77,90
Andreas Zikos,84,93
Lucas Bernardi,78,92
Patrice Evra,82,96
Mohammed Kallon,77,87
Javier Pedro Saviola,84,94
Ernesto Javier Chevanton,82,94
Shabani Nonda,84,91
François-Joseph Modesto,78,93
Fabien Audard,65,75
Jim Ablancourt,62,78
Diego Perez,71,85
Pontus Farnerud,76,92
Souleymane Camara,70,80
Grégory Lacombe,65,77
Emmanuel Adebayor,70,79
Hassan El-Fakiri,71,78
Jaroslav Plasil,77,90
Joseph Dayo Oshadogan,72,84
André Biancarelli,64,79
Jimmy Juan,55,78
