NAME,OVR,POT
David Zibung,66,75
Florian Stahel,63,68
Sally Sarr,65,67
Tomislav Puljic,67,68
Claudio Lustenberger,62,70
Daniel Gygax,67,67
Xavier Hochstrasser,64,70
Michel Renggli,65,65
Nelson Ferreira,67,67
Moshe Ohayon,63,63
Jahmir Hyka,66,70
Gabriel Wüthrich,57,63
Dario Lezcano,68,76
Nico Siegrist,64,79
Alain Wiss,61,67
Jérôme Thiesson,59,63
Burim Kukeli,62,66
Benjamin Kibebe,61,63
Adrian Winter,60,62
Mario Bühler,55,68
Hekuran Kryeziu,63,76
Dejan Sorgic,57,71
Oliver Strohhammer,59,71
Bento,61,66
Gezim Shalaj,54,62
