NAME,OVR,POT
Joe Bendik,69,71
Scott Sutter,68,68
José Aja,68,71
Jonathan Spector,72,72
Donny Toia,68,70
Antonio Nocerino,70,70
Will Johnson,70,70
Cristian Higuita,70,77
Kaká,80,80
Dom Dwyer,73,74
Cyle Larin,73,81
Giles Barnes,67,67
Servando Carrasco,66,66
Tommy Redding,67,75
Rafael Ramos,67,77
Josh Saunders,66,66
Yoshimar Yotún,71,71
Leo Pereira,66,70
Kevin Alston,65,65
Carlos Rivas,67,76
Dillon Powers,67,69
Seb Hines,67,67
Antonio Rocha,63,69
Hadji Barry,62,68
Conor Donovan,58,71
Earl Edwards Jr.,61,67
Pierre Da Silva,61,78
PC,64,72
Mason Stajduhar,56,75
Danny Deakin,56,63
