NAME,OVR,POT
Karl-Johan Johnsson,69,71
Johnny Thomsen,67,67
Mads Fenger,70,72
Jeppe Tverskov,62,70
Alexander Fischer,67,67
Kasper Fisker,66,66
Nicolai Poulsen,64,72
Mustafa Amini,64,70
Mandla Masango,72,73
Mikael Ishak,67,74
Viktor Lundberg,67,71
Christian Keller,66,66
Edgar Babayan,64,72
Mads Agesen,67,67
Erik Marxen,62,65
Jack Duncan,56,63
Moussa Maâzou,73,73
Kasper Junker,58,68
Joel Allansson,62,70
Mikkel Kallesøe,56,71
Søren Bebensee,54,68
Frederik Lauenborg,54,61
Jonas Bager,52,65
Mikkel Mejlstrup Pedersen,51,64
