NAME,OVR,POT
Tom Starke,69,73
Serge Branco,68,79
Markus Brzenska,70,72
Fernando Ávalos,67,75
Mounir Chaftar,55,78
Cedric Makiadi,69,76
Mihai Tararache,72,76
Ivica Grlić,71,74
Chinedu Ede,65,78
Sandro Wagner,58,70
Dorge Rostand Kouemaha,67,72
Tobias Willi,65,74
Björn Schlicke,69,74
Marcel Herzog,65,72
Nicky Adler,66,77
Ibrahim Salou,68,72
Christian Tiffert,70,81
Grégory Christ,63,64
Sven Beuckert,63,70
Alexander Meyer,67,74
Maicon,68,73
Olivier Veigneau,65,78
Tiago,66,70
Adam Bodzek,67,74
Pablo Caceres,63,75
Marcel Heller,66,74
Valentine Atem,62,71
Simon Terodde,58,69
Mirko Boland,52,64
Olcay Sahan,50,56
